experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
14.2,347.5897455215454,svhn,0.9550649350649351,"[0, 5, 6, 9]","[2, 3]",100.0,0.7830836478030723,0.7419139102933995,0.7927932995241197,0.8407310700279479,0.8376837669207816,0.9130294181528585,0.8407310700279479,0.8376837669207816,0.9130298146239214,0.5,0.6666666666666666,0.5,0.8402082293952491,0.8358706975039861,0.9130217243158575
14.3,345.4747884273529,svhn,0.9550649350649351,"[0, 5, 6, 9]","[2, 3]",100.0,0.804856169176479,0.7824800465068774,0.8258816597083123,0.8288046932649877,0.8282859797965619,0.906170411307125,0.8288046932649877,0.8282859797965619,0.9061704113071247,0.5,0.6666666666666666,0.5,0.8269358723965583,0.8272473062344756,0.9061362918118956
14.4,346.4376096725464,svhn,0.9557142857142857,"[0, 5, 6, 9]","[2, 3]",100.0,0.7786454685493436,0.7325676719064265,0.7847449714253538,0.8414386335114938,0.8392791648406582,0.9133377921963003,0.8414521807002953,0.8392791648406582,0.9133383667920435,0.5,0.6666666666666666,0.5,0.8404299542475625,0.8388027549127981,0.9133355455269445
14.5,345.5097577571869,svhn,0.9532467532467532,"[0, 5, 6, 9]","[2, 3]",100.0,0.7551220760172725,0.6985165017022907,0.7626418648160086,0.8306492308454696,0.8289566911892651,0.9093592682867969,0.8306492308454696,0.8289566911892651,0.9093595383467962,0.5,0.6666666666666666,0.5,0.8262948700318808,0.8277843147979209,0.9093624170714694
15.1,540.6149260997772,svhn,0.962047803617571,"[1, 3, 5, 7]","[2, 8]",100.0,0.7610445914648638,0.7192831245090311,0.7680982335308814,0.8073489722464532,0.8088046177202028,0.8786162710762098,0.8073489722464532,0.8088046177202028,0.8786173114748264,0.5,0.6666666666666666,0.5,0.8052191758916946,0.8087086620181324,0.8786104304225906
15.2,539.5930788516998,svhn,0.9621285529715762,"[1, 3, 5, 7]","[2, 8]",100.0,0.758502460202293,0.7250498778569548,0.7733040688774375,0.7925098193720337,0.7949051942136741,0.8635529781688522,0.7925098193720337,0.7949051942136741,0.8635526433871191,0.5,0.6666666666666666,0.5,0.7872860003703862,0.7947623370130172,0.8635222709582018
15.3,538.0315062999725,svhn,0.960109819121447,"[1, 3, 5, 7]","[2, 8]",100.0,0.7833506444226523,0.7609920565387304,0.8084924051313037,0.8001878098945753,0.7989223477393953,0.873078136531943,0.8001878098945753,0.7989223477393953,0.8730799289018368,0.5,0.6666666666666666,0.5,0.7989315103614959,0.7980941090546516,0.8730383902145009
15.4,537.910546541214,svhn,0.9549418604651163,"[1, 3, 5, 7]","[2, 8]",100.0,0.7716868625142841,0.746248446175754,0.8040322008110248,0.7894450032388638,0.7879729973194874,0.8664570294357407,0.7894450032388638,0.7879729973194874,0.866458759999776,0.5,0.6666666666666666,0.5,0.7855763171869625,0.788068059249153,0.8663888730253853
15.5,539.3007824420929,svhn,0.9606750645994832,"[1, 3, 5, 7]","[2, 8]",100.0,0.7697977253488955,0.736926416579822,0.7887620900499819,0.7992941992350662,0.7990306456165379,0.8717474512500112,0.7992941992350662,0.7990306456165379,0.8717469259002146,0.5,0.6666666666666666,0.5,0.7879435631805839,0.7806489664674413,0.871725566825648
16.1,372.58044171333313,svhn,0.9654425045153522,"[0, 3, 7, 8]","[5, 6]",100.0,0.8308671685585567,0.8131825893593365,0.8500784156480681,0.8534109846837282,0.8502826874313238,0.9166866553223951,0.8534109846837282,0.8502826874313238,0.9166869526072922,0.5,0.6666666666666666,0.5,0.8401156877113557,0.844912986387751,0.9166141448334182
