experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
11.3,767.5450949668884,svhn,0.9524863917335548,"[0, 1, 6, 7]","[3, 9]",100.0,0.8112247931657224,0.7940824318417098,0.8396433844011165,0.8499764893490664,0.846825338943617,0.9298204460611025,0.851207618061413,0.8488129288567483,0.93099706808543,0.7045912717304501,0.7498228963361323,0.7332612494090007,0.8600359146113844,0.8585209663609117,0.9355590844186215
11.4,767.7055897712708,svhn,0.9588522926469232,"[0, 1, 6, 7]","[3, 9]",100.0,0.8165075975858822,0.7974828737143793,0.8386457195049426,0.8760626972382244,0.8727539337302599,0.9448889401670884,0.8770146689717562,0.874456153711413,0.9461145244346474,0.7334537694570791,0.7686049500203278,0.7566551629932157,0.8826854621550946,0.880935032756631,0.9495158635429599
11.5,770.0784480571747,svhn,0.9560845096411108,"[0, 1, 6, 7]","[3, 9]",100.0,0.7972157631949787,0.7758758136008084,0.8160828812397244,0.8651626926728915,0.8617980504385029,0.9374333258568411,0.8658565387813473,0.8643478944090873,0.938583357431332,0.7084081649074129,0.7507237356323166,0.7379945561079757,0.8736646800849877,0.8723377370509505,0.9428256943107819
12.1,699.5562717914581,svhn,0.9640999490056094,"[2, 6, 7, 8]","[3, 5]",100.0,0.8092062661072172,0.797303095083981,0.8773599700128233,0.8193222096619789,0.8142917968438955,0.8995741612478826,0.8187317585785067,0.8138593378222267,0.8984453386981734,0.7963219279041687,0.8092301404366796,0.8251289386723248,0.8193355623285574,0.8147667880465946,0.8976459582421028
12.2,698.17387342453,svhn,0.9595104538500765,"[2, 6, 7, 8]","[3, 5]",100.0,0.8046928266781508,0.7919817085539633,0.871615589851944,0.8090544719832704,0.8086616178815015,0.8901239902019683,0.8087087302895388,0.807963131441609,0.8886885685891767,0.7814182205882951,0.7975756433680171,0.8054174782494571,0.8086847601733327,0.8090358013509662,0.8899858433691078
12.3,697.9890103340149,svhn,0.9624681285058644,"[2, 6, 7, 8]","[3, 5]",100.0,0.8174959430240889,0.8087000988884399,0.8886244220096832,0.8188630572563933,0.8151109686327201,0.902304796650272,0.8172739463364296,0.8126904062229926,0.9005507589585271,0.7939911096264156,0.8087952186471217,0.8242602428777083,0.8192725855663099,0.8154010561539556,0.8998054713570961
12.4,698.9633505344391,svhn,0.9597144314125446,"[2, 6, 7, 8]","[3, 5]",100.0,0.8120376038773502,0.8003530836443972,0.8755707373055673,0.8212639923841855,0.8160029910507838,0.8996313758282867,0.8197951656451954,0.814433805924752,0.8976159645520829,0.7983414414536918,0.8095631801078567,0.8305268026210029,0.8240560653975331,0.8180258634990296,0.8958243079713196
12.5,697.9727354049683,svhn,0.9578786333503314,"[2, 6, 7, 8]","[3, 5]",100.0,0.8081782598198283,0.8001724937308823,0.8746740111119479,0.8126981595685829,0.8091860703967044,0.8941621541601229,0.8121973512590289,0.8095505140205305,0.8931503614339673,0.7814308666789884,0.7987222422521965,0.806845698026953,0.8126973815784808,0.8103402294525534,0.8931134357448579
13.1,823.4433269500732,svhn,0.9525219966896071,"[1, 5, 6, 7]","[4, 8]",100.0,0.77121824306265,0.7435542228861208,0.7888110593635286,0.8598783650329946,0.8591480130365882,0.9228472932375862,0.8615002379514518,0.8609563691975594,0.9234112050490423,0.7858358251545567,0.802054397823707,0.7936772722281928,0.8623237761624638,0.8609477727555517,0.9237366242477248
13.2,822.3915193080902,svhn,0.9587943200627232,"[1, 5, 6, 7]","[4, 8]",100.0,0.7843502838688432,0.7614843400048753,0.8009191116090318,0.8433476856300433,0.8438046266319406,0.9177231652651863,0.8452290983732446,0.8459466969144405,0.918301244913041,0.7851686457969049,0.8043032014943935,0.791536866239243,0.8472766454485366,0.8479199870000322,0.9192000687515998
13.3,820.9350636005402,svhn,0.9637599093997735,"[1, 5, 6, 7]","[4, 8]",100.0,0.7982931865777338,0.7745147151143941,0.8155152719867557,0.8516657988260988,0.8493355777883553,0.924053873733453,0.8537946606762237,0.8527397363223486,0.9248735332635009,0.7973681340501797,0.8131701585441995,0.8072932224649381,0.8560773415945624,0.8554436676940953,0.9250195170032096
