experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
15.4,903.7088990211487,svhn,0.9582525839793282,"[1, 3, 5, 7]","[2, 8]",100.0,0.8010336476294229,0.7982953964736802,0.8653769823611024,0.800669590846047,0.7997387851053015,0.8711823448351563,0.8000009445483726,0.8001401402647784,0.8716847286047071,0.7337617657128856,0.7707149157222957,0.7383893059548214,0.8009569146464997,0.7988677263658327,0.8686535272356167
15.5,903.9622840881348,svhn,0.960109819121447,"[1, 3, 5, 7]","[2, 8]",100.0,0.8074150617907978,0.8103573052629228,0.8697925474001489,0.8081993146642554,0.8110160035908422,0.8767765733464131,0.8082608615182001,0.8107980343174687,0.877221451915207,0.7389738898601186,0.7756696729184293,0.7412081269429702,0.8078187913021357,0.8114075068377214,0.8742090498280477
16.1,629.8500332832336,svhn,0.9630343166767008,"[0, 3, 7, 8]","[5, 6]",100.0,0.8610693069269828,0.856282691196625,0.91870876016613,0.8612557422939517,0.8572868677901606,0.923148250663058,0.8604092366344517,0.8567491389643543,0.923342436256938,0.8052968204477098,0.8230571223947024,0.815604470732437,0.8613936719878756,0.8566487382169865,0.9236765574553062
16.2,628.5518515110016,svhn,0.9619506321493076,"[0, 3, 7, 8]","[5, 6]",100.0,0.8524319137870406,0.8503833072244575,0.9107322820678742,0.8511117355660948,0.8490392555939841,0.9136911451351174,0.8501958571251325,0.8479486322259244,0.9129935706285405,0.8028866193647024,0.8212122518410268,0.8111294862205297,0.8522315007640566,0.8497299746750508,0.9126259192972401
16.3,629.7447950839996,svhn,0.9602649006622517,"[0, 3, 7, 8]","[5, 6]",100.0,0.8462905610702907,0.8423108338853081,0.9077810132784551,0.84793614236898,0.8429683387299254,0.9122115311766725,0.8478261885412027,0.8424900708759321,0.9117007236544998,0.795476966019032,0.8136704608402276,0.8063507666301847,0.8466592207339482,0.8427873648744078,0.9129505859350193
16.4,625.5325145721436,svhn,0.964358819987959,"[0, 3, 7, 8]","[5, 6]",100.0,0.8583971341887215,0.8555492749043154,0.9178732544759619,0.8568158424536456,0.8541144481735418,0.9227647396329324,0.8561201793279596,0.8532449213388228,0.9226045120820636,0.8022019940667073,0.8203029769632865,0.8124220674398895,0.8585851018315097,0.8552180817255173,0.916600203973474
16.5,625.811940908432,svhn,0.9590608067429259,"[0, 3, 7, 8]","[5, 6]",100.0,0.8460186206362982,0.8430087484636941,0.9094842395312701,0.8458951417811131,0.8432154277465943,0.9152564402043409,0.844981086663614,0.8422098616890554,0.9154554814515395,0.7851633454607231,0.8073938677563428,0.799954974851049,0.8462119056412525,0.8437867616197207,0.9118582486153956
17.1,669.821783542633,svhn,0.9480369515011547,"[3, 4, 8, 9]","[0, 7]",100.0,0.7868522003037624,0.7789627391020983,0.8601495546097144,0.7849965111327071,0.7776872531257389,0.8602567508561868,0.7843402135158368,0.777613930139672,0.8596751580812656,0.7136632444538908,0.7543729265428302,0.7239644045841827,0.7865105555002374,0.7784801410204745,0.860985330655895
17.2,667.8925998210907,svhn,0.3327944572748268,"[3, 4, 8, 9]","[0, 7]",100.0,0.5001045368418109,0.6666666666666666,0.5001206281266456,0.5,0.6666666666666666,0.49993699828788074,0.5,0.6666666666666666,0.4999002536529538,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5000630101971983
17.3,668.7929317951202,svhn,0.951270207852194,"[3, 4, 8, 9]","[0, 7]",100.0,0.786680344718602,0.7802405457274756,0.8681464531436114,0.7880109744406023,0.7798512436888284,0.8683934622805144,0.787363686003595,0.7791678256165168,0.8677486302112598,0.7150581795734773,0.7549071354756143,0.7309742805374178,0.7865844682652661,0.7804379005489603,0.8680714111042873
17.4,667.956823348999,svhn,0.9498845265588914,"[3, 4, 8, 9]","[0, 7]",100.0,0.7881059654936677,0.7848770621787852,0.8672784931925058,0.7881756485216391,0.7839434253306546,0.8678389072100601,0.7881045356391341,0.7829410470578065,0.86701475572221,0.726944582969514,0.7626439088008823,0.7412095599010098,0.78721456609585,0.7851105593937271,0.8666180910031518
17.5,668.2033264636993,svhn,0.9556581986143187,"[3, 4, 8, 9]","[0, 7]",100.0,0.7923593515508343,0.7895818112861178,0.8763015135514349,0.7918353230746669,0.787339077981268,0.8773795767880141,0.7903484856624203,0.7868523524278909,0.876238388805669,0.7395122809646946,0.7724363192379918,0.7635594618219806,0.7916953908480595,0.7896437280217719,0.8744168629406874
18.1,598.9289705753326,svhn,0.3253384912959381,"[4, 6, 8, 9]","[1, 2]",100.0,0.5,0.6666666666666666,0.49079745835094435,0.5,0.6666666666666666,0.5042715359684559,0.5,0.6666666666666666,0.5043634884056882,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.49339673388541927
18.2,594.9421970844269,svhn,0.9493230174081237,"[4, 6, 8, 9]","[1, 2]",100.0,0.7953198727334572,0.7887809481829874,0.8634282513562754,0.7929555820553674,0.7870364166972147,0.8610484491586285,0.7913707691666578,0.7861142882048612,0.8589945614742782,0.7461832211990029,0.773448948902911,0.750756095821052,0.794944978625563,0.789136221041375,0.8631438964597135
18.3,598.17515873909,svhn,0.3253384912959381,"[4, 6, 8, 9]","[1, 2]",100.0,0.5003499937476037,0.6666666666666666,0.4962893689000819,0.5,0.6666666666666666,0.49837364080594526,0.5,0.6666666666666666,0.49842468344175606,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.501616847611668
18.4,595.1979722976685,svhn,0.9506125080593165,"[4, 6, 8, 9]","[1, 2]",100.0,0.8052911850939704,0.7997298714920767,0.8726647904856184,0.8039257456819074,0.798199997895852,0.8723883119219188,0.8030855054690119,0.7977213889329758,0.8710535769869407,0.7465062961728761,0.7742965749035696,0.7507124582234806,0.8056158310871653,0.7996815116775293,0.8719714518280839
18.5,595.6847229003906,svhn,0.3253384912959381,"[4, 6, 8, 9]","[1, 2]",100.0,0.5,0.6666666666666666,0.49025978973547446,0.5,0.6666666666666666,0.49844673431743935,0.5,0.6666666666666666,0.4984366657504985,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5069495177049324
19.1,770.6559765338898,svhn,0.9608776844070962,"[2, 3, 7, 8]","[0, 9]",100.0,0.7967664884496788,0.7983179886049293,0.882096582826293,0.7939312062866644,0.7960587827448177,0.883370757966877,0.7925769701055706,0.7948219807465841,0.8819742027941389,0.7378087283785261,0.7739492209070505,0.7652573210429684,0.7955331438876208,0.7978370663917569,0.8838435371366828
19.2,771.4338712692261,svhn,0.9626517273576097,"[2, 3, 7, 8]","[0, 9]",100.0,0.7846790221546162,0.7893062457883168,0.8731629768377906,0.7831869341278919,0.7871144107085016,0.873829397123672,0.7807054560038177,0.7857786075157248,0.8722698893460413,0.7376386381933562,0.7730651899783026,0.7671154700718641,0.7845059794913274,0.789467161687277,0.872175599216849
19.3,775.1999442577362,svhn,0.9641456582633053,"[2, 3, 7, 8]","[0, 9]",100.0,0.805069889452054,0.8060720414119031,0.8932741707771039,0.8040089933985055,0.8045235797762593,0.8952341252504229,0.8033078327297674,0.8032010354679135,0.8940718850615713,0.7508222692567326,0.7827426980301194,0.7819024469227454,0.8049005585351208,0.8057765988171227,0.8913420023215273
19.4,772.8566720485687,svhn,0.9589169000933707,"[2, 3, 7, 8]","[0, 9]",100.0,0.7962186920806608,0.7981900911080129,0.8852295615177836,0.7944637966636212,0.7977014578458029,0.8887235441618857,0.7931243364500034,0.7962111392431633,0.8876685832473687,0.7486510723432933,0.7797086238760187,0.7808792887652155,0.7950583843793292,0.7980180660157992,0.8836841454432061
19.5,771.5710074901581,svhn,0.9639589169000934,"[2, 3, 7, 8]","[0, 9]",100.0,0.8011326568402175,0.8011516389702442,0.8893315327744493,0.7997230180498421,0.7990876055375093,0.8916919534232787,0.7992866514396402,0.7980068994620868,0.8907658632175228,0.746569226030646,0.7803035012396117,0.7763666088427639,0.8007277146853438,0.8007072562164633,0.8880425062177644
20.1,689.682525396347,svhn,0.9624614707177455,"[3, 4, 7, 8]","[2, 9]",100.0,0.8070031877412078,0.8065357444429347,0.8846401170101701,0.805545709386819,0.8052046166263898,0.8870953393697382,0.8046627731289919,0.8041489794431812,0.8866174717276383,0.7366561406824848,0.7742768828128276,0.7568857655809846,0.8067823625644396,0.8063471413053719,0.8823126934913947
20.2,690.6324107646942,svhn,0.9673051519154557,"[3, 4, 7, 8]","[2, 9]",100.0,0.8095091941826258,0.8083494412268467,0.88913148430508,0.8091231131362329,0.8079702249531383,0.8908607577639047,0.8083020613132841,0.8072230197066418,0.8900402149260713,0.7507047610883468,0.7832541855093128,0.7735371822606603,0.8087100870429695,0.807579937413842,0.887407963611788
20.3,692.3759298324585,svhn,0.9678555702333773,"[3, 4, 7, 8]","[2, 9]",100.0,0.816548123746492,0.8119800795969702,0.8920182967223601,0.8155475181754224,0.8117558070627727,0.8953933032660695,0.8151789711359398,0.811319152449286,0.8962391120929164,0.7220436788259125,0.767646854539103,0.736585882117964,0.8154459858994223,0.8120786141268227,0.8935510181775992
20.4,690.3337726593018,svhn,0.9613606340819022,"[3, 4, 7, 8]","[2, 9]",100.0,0.8089110434265652,0.806851384500821,0.8862941869380172,0.8090310430184464,0.8072255912340146,0.8886720883951775,0.8090695258971328,0.805825376130709,0.8884558610491851,0.7405943441069487,0.7768636693551687,0.7593163606018546,0.8086055705269726,0.8069846997176621,0.8844033398621081
20.5,686.096727848053,svhn,0.9655438132981066,"[3, 4, 7, 8]","[2, 9]",100.0,0.8083394174037416,0.806607535399619,0.8836085395446774,0.8079576961959529,0.8067244628469245,0.8854141268034896,0.8077970013716356,0.8068030088151285,0.8850633210979724,0.7346775545258641,0.7739242633086719,0.7516431195312866,0.807701570267638,0.8064904391701895,0.8817678363439113
