experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
15.4,517.5927021503448,svhn,0.9576065891472868,"[1, 3, 5, 7]","[2, 8]",100.0,0.7781910960324767,0.7517246936620254,0.8183473389528868,0.8733526632828857,0.8747249126101269,0.9454096098797737,0.8789516329459037,0.8782550268565031,0.9480093342503675,0.8321709978458507,0.8261490171148235,0.8872135586890302,0.8806192512457227,0.8793311771692363,0.9453857579689178
15.5,517.4535841941833,svhn,0.9594638242894057,"[1, 3, 5, 7]","[2, 8]",100.0,0.7942259525317079,0.775763927361799,0.8429565981956646,0.8820821784179218,0.8833842340513677,0.9508244108335946,0.8903645670252096,0.8894919141141071,0.9538360970028938,0.8421747101317028,0.8356589635496732,0.8976681535508042,0.8897443354178292,0.889420548576642,0.9515028537412982
16.1,369.3749077320099,svhn,0.9520770620108369,"[0, 3, 7, 8]","[5, 6]",100.0,0.8223892907150101,0.8145815443430794,0.8931080262147624,0.8287116687557686,0.8219138832744517,0.8828399860438253,0.8095002499927517,0.7976479232088424,0.8574098981276725,0.8418955222020941,0.8367786467945737,0.8933117204210311,0.8397180977680525,0.8359101160685292,0.9002581288726423
16.2,369.2380828857422,svhn,0.954846478025286,"[0, 3, 7, 8]","[5, 6]",100.0,0.8087222972976594,0.8001685291774386,0.8846825127924844,0.8279793903366386,0.8213190577659191,0.880839155087495,0.8113650502714923,0.797205460933564,0.8547798366608671,0.8418286273540022,0.8351147280902539,0.8917928558475445,0.8400586142783883,0.8352042735568468,0.8986933247739305
16.3,369.167617559433,svhn,0.9582179409993979,"[0, 3, 7, 8]","[5, 6]",100.0,0.8298121287904003,0.8217179356998825,0.9018880338594886,0.837466209568997,0.829908329245285,0.8891575468518745,0.8189439476765368,0.8066804810774834,0.8635105986119678,0.8505132870341083,0.8447296719653451,0.9022229658348484,0.8484647210448073,0.8443799975135113,0.909897956508661
16.4,369.49345564842224,svhn,0.9597832630945213,"[0, 3, 7, 8]","[5, 6]",100.0,0.8151745914949758,0.809189984312611,0.8952345005789398,0.8323810926344543,0.8251048293410719,0.8858227219891639,0.81502052445778,0.8039306404251392,0.8631080163052658,0.8473803512515277,0.8458661533468116,0.8986437322479253,0.8455052929436453,0.8419764731544699,0.905617288215816
16.5,369.68493390083313,svhn,0.9639975918121614,"[0, 3, 7, 8]","[5, 6]",100.0,0.8140926054477504,0.8068888743870372,0.8871884578147777,0.8280460141399882,0.8237980595377195,0.8813265761977676,0.8132759047296065,0.8019018240480184,0.8622557365399984,0.8381235769888538,0.8365312384351672,0.8900818686571903,0.8387207014783167,0.8336746536606948,0.895827408280177
17.1,393.2142369747162,svhn,0.9469976905311779,"[3, 4, 8, 9]","[0, 7]",100.0,0.776687830209099,0.7579626868588359,0.8196015423837336,0.8194960334982494,0.8179130826807937,0.9150592207608842,0.8155287597569973,0.8097473515187871,0.9148739829996348,0.8029506344761753,0.7951518446876655,0.864621462803874,0.8195491589493678,0.8172608768064863,0.9161871380795584
17.2,393.6863799095154,svhn,0.942378752886836,"[3, 4, 8, 9]","[0, 7]",100.0,0.7735169138089822,0.7539977236504561,0.8133738507172522,0.825782187284315,0.8233293915320627,0.9257482439704603,0.8263049049670581,0.8205775616839703,0.9263396751945673,0.8066279241112932,0.7970864313400904,0.8700404288562607,0.8264669550822202,0.8245943655897742,0.9267299167087668
17.3,393.3713262081146,svhn,0.944919168591224,"[3, 4, 8, 9]","[0, 7]",100.0,0.7844040431159951,0.7645215299042867,0.8268829960203282,0.8281562123380326,0.8233514495230163,0.9234632036909415,0.8262845463086739,0.8233003399180728,0.9237227622597939,0.8107297451039674,0.8055419594474328,0.8719734232050281,0.8269154980677884,0.8231196265874414,0.9242008582827184
17.4,393.80867171287537,svhn,0.9408775981524249,"[3, 4, 8, 9]","[0, 7]",100.0,0.7660500515180877,0.7502664602648929,0.8060545112025953,0.8258385079607533,0.82378715531072,0.9228160721652581,0.8260279870690798,0.8226318568438067,0.9239549776613324,0.8054727239548818,0.8012226567900489,0.8662717385604589,0.8263577048121019,0.8243583379020767,0.923973521801647
17.5,392.9858374595642,svhn,0.9496535796766744,"[3, 4, 8, 9]","[0, 7]",100.0,0.7747838259634512,0.7563095037975494,0.8151717583646334,0.8314646693188044,0.8249085473179731,0.9238554179860257,0.8290218565171121,0.8224719611151439,0.9255575078779714,0.8063649939321192,0.8012978521990187,0.8689717246618992,0.8301535802587516,0.8253891381891544,0.9253383552556665
18.1,351.28706431388855,svhn,0.9516441005802708,"[4, 6, 8, 9]","[1, 2]",100.0,0.7426792512414124,0.7391050482888898,0.8176611947218717,0.8306942310726458,0.8253498652817933,0.9002684951184232,0.8251852706959573,0.8178239145457438,0.8955384466086388,0.7984318999839166,0.792056594914032,0.851997792913,0.830145242571841,0.8242240077183639,0.8977312448126351
18.2,350.4024443626404,svhn,0.9432624113475178,"[4, 6, 8, 9]","[1, 2]",100.0,0.7297232792561497,0.7245026790927331,0.8054803566900522,0.8176897705882736,0.8158130850303963,0.8890036681717389,0.8139352261788508,0.810881867887862,0.8851093607038399,0.8003658266309087,0.7913924605924537,0.8541645842228127,0.8175042606806593,0.8155585516155198,0.8860494792230122
18.3,351.0638461112976,svhn,0.9460992907801419,"[4, 6, 8, 9]","[1, 2]",100.0,0.7505617011671927,0.739421081592543,0.8175513973564228,0.8265444881013565,0.8215025262843416,0.8961215451694122,0.8276551909193008,0.8240931744691891,0.8956276641088936,0.7871476392127097,0.7783600634070992,0.8358779743957057,0.8269521105764386,0.8225363623291686,0.895798872591854
18.4,351.72616958618164,svhn,0.949451966473243,"[4, 6, 8, 9]","[1, 2]",100.0,0.7505494753756541,0.7406762825750438,0.8212605217417135,0.8359446777374675,0.8297701420176636,0.9071822229953357,0.8331762216605382,0.8280087171545197,0.9051902605680857,0.801489358625818,0.7928805627823606,0.8471503849013199,0.8351305413326028,0.8292042828306624,0.9064675618265352
18.5,350.9841845035553,svhn,0.9499677627337202,"[4, 6, 8, 9]","[1, 2]",100.0,0.7537031874324036,0.7388218578961703,0.8229249915327638,0.8326410937108908,0.8249676783680974,0.9052838696773253,0.832080381799073,0.8262990900134551,0.9035086527907533,0.8057873426944452,0.7952871596024331,0.8547294451098507,0.8327349601362176,0.8257623199622841,0.9040341605767903
19.1,450.2097713947296,svhn,0.9567693744164333,"[2, 3, 7, 8]","[0, 9]",100.0,0.7872770945061182,0.7725805768845595,0.853832464026808,0.8147141730424268,0.8107695228548416,0.9009305082293285,0.8177107092307743,0.8105185566397533,0.8996189201430941,0.8060359834859745,0.8004311969100942,0.8786700821806928,0.8161544628420617,0.8125647869155848,0.8998579531398084
19.2,450.3390283584595,svhn,0.9605975723622783,"[2, 3, 7, 8]","[0, 9]",100.0,0.7992124421306854,0.7836134973108513,0.8597278411768057,0.824262438215438,0.8192955746029562,0.9039301319570916,0.8230946797111784,0.8153066003797643,0.9016834228197387,0.8134096430634272,0.8121941017245814,0.8789251860303497,0.8240636183395724,0.8196358310371841,0.9026021223811231
19.3,451.1241385936737,svhn,0.9569561157796452,"[2, 3, 7, 8]","[0, 9]",100.0,0.7961693028813922,0.7801051213268871,0.8499381398780548,0.8242901458482356,0.8208868222496792,0.9080518557530108,0.8254934081478099,0.8212778412201904,0.9085310048245285,0.8122493048477931,0.8084263355326858,0.8780274545490956,0.8257693131415378,0.822298646790413,0.9075458128395868
19.4,450.79362082481384,svhn,0.961811391223156,"[2, 3, 7, 8]","[0, 9]",100.0,0.8129838540682222,0.798923536242218,0.8729966542237357,0.8292913968056557,0.825466742385513,0.9096156335075685,0.8299215432153075,0.8222762180318922,0.9075451037740752,0.8141199248070512,0.8095459178478338,0.8755274492895435,0.8304346221053952,0.8258890729721152,0.9083652510212685
19.5,450.4486107826233,svhn,0.9530345471521942,"[2, 3, 7, 8]","[0, 9]",100.0,0.8076560557979713,0.7960042088509193,0.8693869029989809,0.8319300591610479,0.8271571844225212,0.9144316181506122,0.8343862249799482,0.8291788759287234,0.9144327246044874,0.8209286632724344,0.8165361088299489,0.8861234048266168,0.8334638937064711,0.8285514738277187,0.9140718258429132
20.1,408.2813346385956,svhn,0.9642228093350946,"[3, 4, 7, 8]","[2, 9]",100.0,0.7708034793465883,0.7637058192436811,0.8649071143051223,0.8009761527682386,0.7960760753797698,0.87256590714048,0.7891923124462874,0.7835474500175835,0.8577655201459,0.8021877732093775,0.8002098151748123,0.8675249812492267,0.8065160631288562,0.8026433006081741,0.8811346980720699
20.2,407.40082836151123,svhn,0.9681858212241303,"[3, 4, 7, 8]","[2, 9]",100.0,0.7813327809221546,0.7705503825214121,0.8686370532179251,0.8052245719008428,0.8008325392946856,0.8735140572240114,0.7917695996489504,0.7814999182549998,0.8585217705477584,0.8045301708349888,0.800197690578552,0.8583195935087031,0.8038101291097112,0.7992399107310434,0.871977489128796
20.3,407.4778115749359,svhn,0.9662043152796125,"[3, 4, 7, 8]","[2, 9]",100.0,0.774469427928538,0.7638393856887282,0.8626331998573825,0.7999825958676088,0.7981413359069249,0.8708978655088113,0.7877090890554694,0.7802948753751979,0.856640562178916,0.8074732317575486,0.8051903271665918,0.8626875686499962,0.8060963683651823,0.8066891848296844,0.8791469824814092
20.4,406.96181440353394,svhn,0.9653236459709379,"[3, 4, 7, 8]","[2, 9]",100.0,0.7713271845266636,0.7616019944044032,0.8569046440843059,0.7925722884332163,0.7872685550892856,0.8598102917731937,0.7793980078345417,0.7675517926784013,0.8453060567552225,0.7967331874129058,0.790789640711193,0.8498095927949869,0.7917596703740598,0.7879656313655741,0.8599890499964551
20.5,407.34906363487244,svhn,0.9600396301188904,"[3, 4, 7, 8]","[2, 9]",100.0,0.7677876970899641,0.7630027548417754,0.8580387052746307,0.7851993485524278,0.7816387413010066,0.8520003353208917,0.7665790049670644,0.7574242333889686,0.8328037890553337,0.7975774848676007,0.7924212562961662,0.8523300164390558,0.79717565382638,0.7942718553454315,0.8693429878003248
