train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,max_epochs,bayesian_prediction_std__bal_acc,bayesian_prediction_std__f1_score,bayesian_prediction_std__auc,bayesian_entropy__bal_acc,bayesian_entropy__f1_score,bayesian_entropy__auc
2542.167735338211,cifar,0.67175,"[0, 2, 4, 6]","[5, 9]",100.0,100.0,0.53825,0.6685972234051613,0.5378519375,0.50825,0.6666666666666666,0.5057782187500001
2565.944540977478,cifar,0.7205,"[2, 5, 7, 9]","[0, 8]",100.0,100.0,0.549625,0.6667222268522377,0.5587864375,0.5547500000000001,0.6675088428499242,0.56864084375
2538.635746240616,cifar,0.7145,"[2, 5, 7, 9]","[0, 8]",100.0,100.0,0.548125,0.6666666666666666,0.54444915625,0.553125,0.6667222268522377,0.55673296875
2538.4350600242615,cifar,0.713,"[2, 5, 7, 9]","[0, 8]",100.0,100.0,0.5451250000000001,0.6666666666666666,0.549289125,0.5503750000000001,0.6667222268522377,0.5618455
2538.799926996231,cifar,0.77925,"[1, 2, 6, 8]","[4, 9]",100.0,100.0,0.602,0.669662540274716,0.63635184375,0.598125,0.6716457253316933,0.6337333125000001
2565.7713572978973,cifar,0.77525,"[1, 2, 6, 8]","[4, 9]",100.0,100.0,0.615,0.6753459577567371,0.6580418124999999,0.611,0.6741426034950005,0.65300884375
2564.0355970859528,cifar,0.7845,"[1, 2, 6, 8]","[4, 9]",100.0,100.0,0.6194999999999999,0.6706256992856527,0.6597265,0.6185,0.669837344240464,0.6579213125
2538.6035964488983,cifar,0.832,"[0, 1, 6, 7]","[3, 9]",100.0,100.0,0.63825,0.6671724835609509,0.67338484375,0.643125,0.6704515213341613,0.6809765937500001
2526.9599609375,cifar,0.82875,"[0, 1, 6, 7]","[3, 9]",100.0,100.0,0.636625,0.6670613107822411,0.668555625,0.6387499999999999,0.6683544303797467,0.6750969375000001
2522.6930272579193,cifar,0.826,"[0, 1, 6, 7]","[3, 9]",100.0,100.0,0.623375,0.6671140939597315,0.658828875,0.623625,0.6692975532754539,0.6647062812500001
2526.467271566391,cifar,0.766,"[2, 6, 7, 8]","[3, 5]",100.0,100.0,0.591,0.6699982767534034,0.6281818749999999,0.5856250000000001,0.6683973693319487,0.6209319375
2514.6178715229034,cifar,0.77575,"[2, 6, 7, 8]","[3, 5]",100.0,100.0,0.5967500000000001,0.6675703151474076,0.6308936875,0.5920000000000001,0.6678617157490397,0.62556240625
2520.310109615326,cifar,0.77075,"[2, 6, 7, 8]","[3, 5]",100.0,100.0,0.5965,0.6726033621081327,0.63279446875,0.590875,0.6671735090386891,0.6218157500000001
2522.9209213256836,cifar,0.789,"[1, 5, 6, 7]","[4, 8]",100.0,100.0,0.599625,0.6680818544620871,0.62751746875,0.5987499999999999,0.670701559969312,0.6250483437500001
2525.939966917038,cifar,0.7675,"[1, 5, 6, 7]","[4, 8]",100.0,100.0,0.6074999999999999,0.667525109451455,0.6366278125,0.609,0.6713370354549337,0.6373335312499999
2516.8520197868347,cifar,0.77525,"[1, 5, 6, 7]","[4, 8]",100.0,100.0,0.579375,0.6666666666666666,0.6011883124999999,0.575625,0.6670009191944514,0.59913825
2518.3231823444366,cifar,0.78525,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.59125,0.6676150627615062,0.6129296562500001,0.593625,0.666892406670617,0.616254875
2517.922150373459,cifar,0.79025,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.5955,0.6673351717222361,0.6228826875,0.5952500000000001,0.666778046946788,0.6261823125
2533.299751996994,cifar,0.76,"[0, 5, 6, 9]","[2, 3]",100.0,100.0,0.586125,0.6673345020452459,0.6026519375,0.585375,0.6668333750104193,0.60320459375
