experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
9.1,529.6365070343018,cifar10,0.89975,"[2, 5, 7, 9]","[0, 8]",200.0,0.658875,0.6669450476031401,0.669594125,0.67025,0.6923076923076923,0.71040734375,0.67025,0.6923076923076923,0.710408625,0.5,0.6666666666666666,0.5,0.616125,0.6894529274951967,0.7092886562499999
9.2,528.9047458171844,cifar10,0.89375,"[2, 5, 7, 9]","[0, 8]",200.0,0.648625,0.6668337510442773,0.6609455937499998,0.671,0.6929063820324661,0.7112740625,0.671,0.6929063820324661,0.7112754375,0.5,0.6666666666666666,0.5,0.659375,0.691819843061378,0.710595
9.3,529.0629823207855,cifar10,0.8965,"[2, 5, 7, 9]","[0, 8]",200.0,0.6451250000000001,0.6667814113597246,0.6593072812499999,0.667,0.6916666666666667,0.70605590625,0.667,0.6916666666666667,0.7060547187499999,0.5,0.6666666666666666,0.5,0.645625,0.6893831488988714,0.7055400000000001
9.4,529.7538213729858,cifar10,0.88925,"[2, 5, 7, 9]","[0, 8]",200.0,0.6452500000000001,0.6666666666666666,0.650690625,0.65675,0.6806110940223522,0.69145865625,0.65675,0.6806110940223522,0.69145796875,0.5,0.6666666666666666,0.5,0.62725,0.6801545343635624,0.6916025937500001
9.5,528.9333798885345,cifar10,0.89225,"[2, 5, 7, 9]","[0, 8]",200.0,0.647625,0.6666666666666666,0.65498915625,0.6663749999999999,0.6922678811717213,0.7097361249999999,0.6663749999999999,0.6922678811717213,0.7097363124999999,0.5,0.6666666666666666,0.5,0.64225,0.6914827799546297,0.7092348125
10.1,529.0536277294159,cifar10,0.931,"[1, 2, 6, 8]","[4, 9]",200.0,0.7125,0.6807774227902023,0.73809825,0.7222500000000001,0.7238030713640469,0.7882011875000001,0.7222500000000001,0.7238030713640469,0.7882025,0.5,0.6666666666666666,0.5,0.719375,0.7235023041474654,0.78745090625
10.2,528.226934671402,cifar10,0.93325,"[1, 2, 6, 8]","[4, 9]",200.0,0.716375,0.6815642458100558,0.7390874374999999,0.7233750000000001,0.729409054256422,0.7926323124999999,0.7233750000000001,0.729409054256422,0.7926315625,0.5,0.6666666666666666,0.5,0.721,0.729409054256422,0.792273875
10.3,529.9864447116852,cifar10,0.9265,"[1, 2, 6, 8]","[4, 9]",200.0,0.7348750000000001,0.7159021778805207,0.7739763125,0.74025,0.7375990249847654,0.8016883124999999,0.74025,0.7375990249847654,0.8016878125000001,0.5,0.6666666666666666,0.5,0.7308749999999999,0.7368935598191372,0.8010449375
10.4,530.0555834770203,cifar10,0.9335,"[1, 2, 6, 8]","[4, 9]",200.0,0.702625,0.6815229848465555,0.73424928125,0.7086250000000001,0.7181095307425245,0.7714460000000001,0.7086250000000001,0.7181095307425245,0.77144625,0.5,0.6666666666666666,0.5,0.695375,0.7176905001678415,0.77084940625
10.5,529.6457381248474,cifar10,0.929,"[1, 2, 6, 8]","[4, 9]",200.0,0.7095,0.6801095890410959,0.741925375,0.713625,0.7176649305555555,0.7753885312500001,0.713625,0.7176649305555555,0.7753895000000001,0.5,0.6666666666666666,0.5,0.707375,0.7176534492123844,0.7749312500000001
11.1,528.8742611408234,cifar10,0.95925,"[0, 1, 6, 7]","[3, 9]",200.0,0.7642499999999999,0.7577514494580286,0.807462875,0.7671250000000001,0.7619705340699816,0.83424559375,0.7671250000000001,0.7622062583708755,0.83424615625,0.5,0.6666666666666666,0.5,0.7462500000000001,0.7615188701088215,0.8340691562500001
11.2,529.1390814781189,cifar10,0.95525,"[0, 1, 6, 7]","[3, 9]",200.0,0.76925,0.7609707028794166,0.8149757812499999,0.771625,0.7689926172898309,0.8404341875000001,0.771625,0.7689926172898309,0.840434875,0.5,0.6666666666666666,0.5,0.739125,0.7616219303255284,0.83941540625
11.3,528.2460782527924,cifar10,0.95375,"[0, 1, 6, 7]","[3, 9]",200.0,0.767625,0.7624487768533466,0.8098228749999999,0.768875,0.766928361138371,0.8318428750000001,0.768875,0.766928361138371,0.8318435624999999,0.5,0.6666666666666666,0.5,0.7337500000000001,0.7586128739800544,0.8312328437500001
11.4,528.2919867038727,cifar10,0.95275,"[0, 1, 6, 7]","[3, 9]",200.0,0.76075,0.7596081386586283,0.8131810624999999,0.7706250000000001,0.7663398692810458,0.83707309375,0.7706250000000001,0.7663398692810458,0.8370724062500001,0.5,0.6666666666666666,0.5,0.738125,0.762444721623767,0.8352936875000001
11.5,529.7894842624664,cifar10,0.94325,"[0, 1, 6, 7]","[3, 9]",200.0,0.763,0.7531892736266597,0.80249171875,0.76425,0.7608281770585436,0.8314104375,0.76425,0.7608281770585436,0.8314105,0.5,0.6666666666666666,0.5,0.7170000000000001,0.7518632178868918,0.83021675
12.1,529.766569852829,cifar10,0.92275,"[2, 6, 7, 8]","[3, 5]",200.0,0.6881250000000001,0.6667222268522377,0.6963557812500001,0.698375,0.7102912170785474,0.75584534375,0.698375,0.7102912170785474,0.75584584375,0.5,0.6666666666666666,0.5,0.6917500000000001,0.7085518814139111,0.7551311562499999
12.2,529.7043941020966,cifar10,0.91725,"[2, 6, 7, 8]","[3, 5]",200.0,0.684375,0.6667223103246808,0.7056995625,0.6933750000000001,0.7044312471448149,0.7523224375,0.6933750000000001,0.7044312471448149,0.7523223125,0.5,0.6666666666666666,0.5,0.6916249999999999,0.7040462427745666,0.7517845000000001
12.3,529.5118541717529,cifar10,0.91875,"[2, 6, 7, 8]","[3, 5]",200.0,0.641875,0.6666666666666666,0.6617156249999999,0.65225,0.6906044284859366,0.7052136875,0.65225,0.6906044284859366,0.7052149375,0.5,0.6666666666666666,0.5,0.64825,0.6905021293453499,0.70418559375
12.4,530.5179245471954,cifar10,0.91925,"[2, 6, 7, 8]","[3, 5]",200.0,0.655875,0.6667222268522377,0.676553625,0.659875,0.6907614213197969,0.7120020625,0.6599999999999999,0.6907614213197969,0.71200346875,0.5,0.6666666666666666,0.5,0.6581250000000001,0.6908315565031982,0.7097063125
12.5,529.6178517341614,cifar10,0.90775,"[2, 6, 7, 8]","[3, 5]",200.0,0.66675,0.6666666666666666,0.68360746875,0.676,0.6969040917947608,0.733929,0.676,0.6969040917947608,0.73392859375,0.5,0.6666666666666666,0.5,0.67425,0.6968452895419187,0.7338570624999999
13.1,529.7654354572296,cifar10,0.9245,"[1, 5, 6, 7]","[4, 8]",200.0,0.657,0.6666666666666666,0.6730630937500001,0.6683749999999999,0.7040543321671126,0.719899,0.6683749999999999,0.7040543321671126,0.71989990625,0.5,0.6666666666666666,0.5,0.6679999999999999,0.7038635429510891,0.7174625937500001
13.2,530.8013484477997,cifar10,0.928,"[1, 5, 6, 7]","[4, 8]",200.0,0.7066250000000001,0.6759835584263065,0.72792990625,0.7157500000000001,0.7246278755074426,0.777846,0.7157500000000001,0.7246278755074426,0.777846,0.5,0.6666666666666666,0.5,0.711375,0.7241534988713318,0.7762946875
13.3,531.3942255973816,cifar10,0.9265,"[1, 5, 6, 7]","[4, 8]",200.0,0.705875,0.6859853827413771,0.7325385000000001,0.7168749999999999,0.7225507246376811,0.7711228125,0.7168749999999999,0.7225507246376811,0.7711225625,0.5,0.6666666666666666,0.5,0.7101250000000001,0.7221123647784111,0.7689250625000001
