experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
13.3,526.9469692707062,cifar10,0.926,"[1, 5, 6, 7]","[4, 8]",200.0,0.6753750000000001,0.6723310675729709,0.71769340625,0.7625,0.7721179624664879,0.8409667812499999,0.7625000000000001,0.7664576802507836,0.8379781250000001,0.725,0.7264279238440616,0.770275125,0.762375,0.7720621856424326,0.8353
13.4,525.8277034759521,cifar10,0.9125,"[1, 5, 6, 7]","[4, 8]",200.0,0.630375,0.6688579856721449,0.6650383750000001,0.75175,0.76650970483519,0.8264449374999999,0.752,0.762144245056578,0.8243633750000001,0.690625,0.6936654033567949,0.7290789375,0.750375,0.7653223969013442,0.82467053125
13.5,526.2020409107208,cifar10,0.93125,"[1, 5, 6, 7]","[4, 8]",200.0,0.6797500000000001,0.680923866552609,0.721298,0.760875,0.7712124793193098,0.83508078125,0.7615,0.7702122723581951,0.83431078125,0.719625,0.7274638019617001,0.7614170625000001,0.76325,0.7716949557733684,0.8351788125
14.1,527.3942189216614,cifar10,0.92725,"[0, 5, 6, 9]","[2, 3]",200.0,0.63375,0.6774634146341463,0.6786798437500001,0.669875,0.6982,0.72379340625,0.6513749999999999,0.6952924955682489,0.710021125,0.6643749999999999,0.6784654281631307,0.6945147812500001,0.6675,0.6959588834021969,0.72187071875
14.2,526.3224513530731,cifar10,0.922,"[0, 5, 6, 9]","[2, 3]",200.0,0.6480000000000001,0.6845689076436176,0.7002759375000001,0.671,0.6956610100599532,0.72537890625,0.6483749999999999,0.6921250494657697,0.7065116874999999,0.6933750000000001,0.6996110729810111,0.7335169375000001,0.672125,0.6956433842110583,0.72669253125
14.3,526.7854351997375,cifar10,0.92625,"[0, 5, 6, 9]","[2, 3]",200.0,0.6363749999999999,0.6751580513201934,0.68100753125,0.66825,0.6940334128878283,0.7189282499999998,0.651,0.6923809523809523,0.706714625,0.689875,0.7000321508948666,0.7243815,0.6675,0.69281045751634,0.7188673125
14.4,526.768816947937,cifar10,0.92725,"[0, 5, 6, 9]","[2, 3]",200.0,0.633375,0.679361523382806,0.6810535312499999,0.6796249999999999,0.7022418692769182,0.7331602500000001,0.660125,0.6967471143756557,0.7200725937499999,0.6936249999999999,0.6991758241758241,0.7316768437500001,0.6773750000000001,0.7001515917129864,0.73173771875
14.5,526.7767343521118,cifar10,0.9285,"[0, 5, 6, 9]","[2, 3]",200.0,0.62775,0.6756022120161216,0.6721681875000001,0.6717500000000001,0.6965773361437319,0.7240171562500001,0.656625,0.6934858472276076,0.7125388125000001,0.6839999999999999,0.6900216492816373,0.71767525,0.6705,0.6944662480376765,0.7222774375000001
15.1,525.9146134853363,cifar10,0.83975,"[1, 3, 5, 7]","[2, 8]",200.0,0.586875,0.6670017592359889,0.5709170625000001,0.7452500000000001,0.7602503236944324,0.8217321249999999,0.74325,0.7609464838567006,0.82276059375,0.626875,0.6684444444444444,0.660922375,0.745625,0.7628620838737571,0.8231452499999999
15.2,526.6530146598816,cifar10,0.8485,"[1, 3, 5, 7]","[2, 8]",200.0,0.601625,0.6668890742285237,0.600029875,0.73175,0.751784964300714,0.81287465625,0.74075,0.7549437342947667,0.81834,0.622,0.6680165358980849,0.6477386875,0.7362500000000001,0.7531652418569419,0.8158134375000001
