experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
11.2,211.2962865829468,mnist,0.992440868080956,"[0, 1, 6, 7]","[3, 9]",100.0,0.9133618055302636,0.91365741585963,0.9588628119367416,0.9083110596507766,0.9092913529376556,0.9570733313725344,0.9078260291646508,0.9087428211703878,0.9566953119304571,0.747900397780336,0.7964688987274949,0.7488434427610062,0.9040688764170206,0.9074986401675174,0.9587676629034406
11.3,214.470844745636,mnist,0.9941477688368692,"[0, 1, 6, 7]","[3, 9]",100.0,0.8943674882853483,0.8957481567541931,0.949865383600178,0.8901094133080022,0.892493257112247,0.9478553759832276,0.8895574026812092,0.8915576763719231,0.9474579999346401,0.7266740996545404,0.7837226242031617,0.7267961422534609,0.8939393969875178,0.8951851205660014,0.9499079932729506
11.4,212.7496540546417,mnist,0.9939039258717386,"[0, 1, 6, 7]","[3, 9]",100.0,0.8949625761929421,0.895568932320413,0.9466130337835629,0.8884763342622262,0.8894501224776517,0.944340140825597,0.8877600026950363,0.8887874530509946,0.9439004064887369,0.7219657756967892,0.7805411899738398,0.7234313292960982,0.8877101884718956,0.8915323405478378,0.9463511539805478
11.5,211.70046210289001,mnist,0.9941477688368692,"[0, 1, 6, 7]","[3, 9]",100.0,0.9011464429619316,0.9041919927328804,0.9531210642614196,0.8961916917991872,0.8992207393703614,0.9509991276957844,0.8957926255802546,0.8984602395052074,0.9506364427082156,0.7326610673462788,0.7871994462837767,0.7336361888098704,0.8992834132127269,0.9026278270854988,0.95260717149702
12.1,205.78548979759216,mnist,0.9899799599198396,"[2, 6, 7, 8]","[3, 5]",100.0,0.8992457639236257,0.8987728723188473,0.953143317809511,0.8994982785149523,0.8981682312649988,0.9526353608336984,0.8997470519259962,0.8980812415701898,0.9523822364651368,0.7553066463136631,0.7985251900084699,0.7552631749129043,0.8986881246947804,0.898843258529511,0.953047900477038
12.2,203.70520949363708,mnist,0.9862224448897796,"[2, 6, 7, 8]","[3, 5]",100.0,0.8706191621495427,0.8720922877979395,0.9282163938202758,0.8684088691424572,0.8697481881812223,0.9277060575120042,0.8680886885310646,0.8689795396630907,0.927927213413676,0.728059609666878,0.7807899681140095,0.7284043244794509,0.8691795947274521,0.8698482276043068,0.9285955312963968
12.3,206.4609968662262,mnist,0.9879759519038076,"[2, 6, 7, 8]","[3, 5]",100.0,0.8898880846977391,0.8892990731704926,0.9443225222973956,0.8878997193282921,0.8862547457346648,0.943510986903178,0.8874968008862478,0.886034350030861,0.943609759704504,0.7432025805395346,0.7904338595925268,0.7437799673872829,0.8873290691161552,0.8873831498652901,0.9445193968062768
12.4,203.71119356155398,mnist,0.9872244488977956,"[2, 6, 7, 8]","[3, 5]",100.0,0.9061588444533776,0.9046284805451092,0.955665227190865,0.9072806028692212,0.9054970568041752,0.9565456412093548,0.9072744356578664,0.905241530596596,0.9567799139438156,0.7542367961867769,0.7984443660197499,0.7525795929413625,0.8258673938635398,0.846312060008016,0.9564317382939284
12.5,206.05430674552917,mnist,0.9867234468937875,"[2, 6, 7, 8]","[3, 5]",100.0,0.8817123807220347,0.8804057515442916,0.938825715239539,0.8811183407601717,0.8795313631627505,0.9384010348998044,0.8809694033010242,0.8797573334150842,0.9386564165837764,0.7544064307963425,0.7978653301716737,0.7560349327490832,0.8807168330407018,0.879466394079919,0.9391389940133557
13.1,206.10911679267883,mnist,0.9920259157737352,"[1, 5, 6, 7]","[4, 8]",100.0,0.8012810530140055,0.8206397326385806,0.8479114918192877,0.7959357083168352,0.8158749976860523,0.8429723220916294,0.7945779449232749,0.8151818603698314,0.8421074202960943,0.6616789628002832,0.7439820203903965,0.6620703007955477,0.7994980833440852,0.8177043184091585,0.8481349036618338
